#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
#target name        accession  query name               accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ----------     -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
PF13489_seed         -          sp|Q7W0H1|UBIE_BORPE -            1.6e-14   40.2   0.0   2.2e-14   39.8   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q7W3N6|UBIE_BORPA -            1.6e-14   40.2   0.0   2.2e-14   39.8   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q7WF12|UBIE_BORBR -            1.6e-14   40.2   0.0   2.2e-14   39.8   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q7XB08|CNMT_PAPSO -            8.5e-17   47.6   0.0   1.6e-16   46.7   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q80ZM3|ETKMT_MOUSE -            6.6e-08   18.7   0.0     3e-07   16.5   0.0   1.9   1   1   1   2   2   2   1 -
PF13489_seed         -          sp|Q81ZZ8|UBIE_NITEU -            7.2e-18   51.1   0.0   9.4e-18   50.7   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q83A90|UBIE_COXBU -            1.1e-16   47.2   0.0   1.6e-16   46.8   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q84BQ9|PRMA_THET8 -            1.3e-09   24.2   0.0   2.4e-09   23.4   0.0   1.4   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q84KK6|I4OMT_GLYEC -              5e-06   12.6   0.0     1e-05   11.6   0.0   1.6   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q87DI1|UBIE_XYLFT -            1.6e-13   37.0   0.0   2.2e-13   36.5   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q87TH4|UBIE_VIBPA -              1e-23   70.1   0.0   2.3e-23   69.0   0.0   1.5   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|Q87UZ2|UBIE_PSESM -              1e-20   60.4   0.0   1.4e-20   60.0   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q88D17|UBIE_PSEPK -            2.1e-21   62.6   0.0   2.8e-21   62.2   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q89WD0|UBIE_BRADU -            2.4e-09   23.4   0.0   3.3e-09   22.9   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8BLU2|MT21C_MOUSE -            7.5e-09   21.8   0.0   1.1e-08   21.2   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8BMK1|METL2_MOUSE -            1.7e-21   62.9   0.0     3e-21   62.1   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8BVH9|METL6_MOUSE -            4.1e-15   42.1   0.1   5.3e-15   41.8   0.1   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8D1I3|UBIE_YERPE -            1.6e-21   63.0   0.0   2.2e-21   62.5   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8D382|UBIE_WIGBR -            7.8e-12   31.5   0.0   1.1e-11   31.0   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8DDP9|UBIE_VIBVU -            8.4e-24   70.4   0.0   1.1e-23   70.0   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8E9R7|UBIE_SHEON -            3.7e-20   58.5   0.0   5.2e-20   58.1   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8FBJ0|UBIE_ECOL6 -            6.2e-22   64.3   0.0   8.3e-22   63.9   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8FUZ3|UBIE_BRUSU -            4.3e-14   38.8   0.0   6.6e-14   38.2   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8GSN1|MOMT_CATRO -            1.9e-06   14.0   0.0   7.9e-06   11.9   0.0   1.9   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q8IYL2|TRM44_HUMAN -            5.5e-06   12.5   0.0     1e-05   11.6   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8P558|UBIE_XANCP -            1.2e-13   37.4   0.0   1.7e-13   36.9   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8PPP2|UBIE_XANAC -            1.3e-12   34.0   0.0   1.9e-12   33.5   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8TJK1|ARSM_METAC -            6.9e-17   47.9   0.0     1e-16   47.4   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8U248|TRM14_PYRFU -              1e-05   11.6   0.0   8.6e-05    8.6   0.0   2.1   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|Q8UIH5|UBIE_AGRFC -            4.2e-13   35.6   0.0   5.8e-13   35.1   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8Y278|UBIE_RALSO -              5e-18   51.6   0.0   7.1e-18   51.1   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q8YDE4|UBIE_BRUME -              1e-14   40.8   0.0   1.6e-14   40.2   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q91YP1|BN3D2_MOUSE -            4.5e-07   16.0   0.0   6.5e-07   15.5   0.0   1.4   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q92SK7|UBIE_RHIME -            2.2e-13   36.5   0.0   3.1e-13   36.0   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q95K79|ALKB8_MACFA -            2.9e-11   29.6   0.0   6.1e-11   28.6   0.0   1.5   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q96GJ1|TRM2B_HUMAN -            4.9e-06   12.6   0.0   8.4e-06   11.9   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q96WV1|TRMB_SCHPO -            3.5e-06   13.1   0.0   4.9e-06   12.6   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q96WX4|ERG6_PNEC8 -            1.9e-13   36.7   0.0   2.8e-13   36.2   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q98GV1|UBIE_RHILO -            6.1e-12   31.8   0.0   8.7e-12   31.3   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9A258|UBIE_CAUVC -              2e-12   33.4   0.0   2.7e-12   33.0   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9C6B9|PEAM3_ARATH -            1.4e-34  105.4   0.0   1.2e-24   73.1   0.0   2.2   2   0   0   2   2   2   2 -
PF13489_seed         -          sp|Q9CKD6|UBIE_PASMU -            1.1e-18   53.8   0.0   1.6e-18   53.2   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9CPY0|MRM2_MOUSE -            6.7e-08   18.7   0.0   2.4e-07   16.9   0.0   1.8   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9CXI0|COQ5_MOUSE -            3.6e-11   29.3   0.1   8.7e-11   28.1   0.1   1.7   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9CY21|BUD23_MOUSE -            1.8e-09   23.8   0.0     4e-09   22.7   0.0   1.5   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9CZ09|MET18_MOUSE -            1.8e-09   23.8   0.0   2.7e-09   23.2   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9D0D4|DIM1_MOUSE -            1.3e-07   17.7   0.0   2.9e-07   16.6   0.0   1.7   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|Q9FK02|DIM1B_ARATH -            1.5e-08   20.8   0.0   3.1e-08   19.8   0.0   1.5   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9H1A3|METL9_HUMAN -            5.3e-15   41.8   0.0     9e-15   41.0   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9HUC0|UBIE_PSEAE -              2e-20   59.4   0.0   2.8e-20   58.9   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9JPD1|UBIE_RUBGI -              1e-13   37.6   0.0   1.4e-13   37.1   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9JV83|UBIE_NEIMA -            2.5e-15   42.8   0.0   3.8e-15   42.2   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9K075|UBIE_NEIMB -            2.9e-15   42.7   0.0   4.3e-15   42.1   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9KJ20|GSDMT_ACTHA -            2.1e-20   59.3   0.0   5.2e-14   38.5   0.0   2.5   2   0   0   2   2   2   2 -
PF13489_seed         -          sp|Q9KVQ6|UBIE_VIBCH -              5e-23   67.9   0.0     7e-23   67.4   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9LM02|SMT1_ARATH -            3.3e-13   36.0   0.0   8.4e-13   34.6   0.0   1.7   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9LTB2|MMT1_ARATH -            5.4e-07   15.7   0.0   1.8e-06   14.0   0.0   1.9   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|Q9M571|PEAMT_SPIOL -              2e-35  108.2   0.0   9.7e-25   73.4   0.0   2.2   2   0   0   2   2   2   2 -
PF13489_seed         -          sp|Q9P6V8|SPB1_NEUCR -            4.4e-06   12.8   0.0   1.3e-05   11.3   0.0   1.9   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9PD92|UBIE_XYLFA -            1.6e-12   33.7   0.0   2.3e-12   33.2   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9TYP1|STRM1_CAEEL -            1.1e-18   53.8   0.0   1.7e-18   53.2   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9UQY0|AFLO_ASPPU -            3.7e-06   13.0   0.0   6.4e-06   12.2   0.0   1.6   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9URX7|ANM1_SCHPO -            9.6e-13   34.4   0.0   4.9e-12   32.1   0.0   2.0   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9URZ1|PIMT_SCHPO -            3.7e-07   16.3   0.0   5.2e-07   15.8   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9UY84|TMG10_PYRAB -            9.1e-07   15.0   0.0   1.4e-06   14.3   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9UZK1|ARLMC_PYRAB -            1.4e-08   20.9   0.0   2.9e-08   19.9   0.0   1.6   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9UZR7|ATRMA_PYRAB -            3.5e-08   19.6   0.0   6.7e-08   18.7   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9VJK8|JHAMT_DROME -            2.9e-18   52.4   0.0   4.3e-18   51.8   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9VJQ4|MCES_DROME -            7.3e-09   21.8   0.0   1.4e-08   20.9   0.0   1.5   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9W1V1|ANM7_DROME -            1.2e-06   14.6   0.0   3.1e-06   13.3   0.0   1.7   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9X3X2|UBIE_ZYMMO -            5.3e-13   35.3   0.0   7.9e-13   34.7   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9Z439|UBIE_PSEPU -            2.8e-21   62.2   0.0   3.8e-21   61.8   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|Q9ZCP3|UBIE_RICPR -              4e-15   42.2   0.0   6.9e-15   41.4   0.0   1.3   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9ZGH6|DESVI_STRVZ -            2.1e-12   33.3   0.0   4.5e-12   32.3   0.0   1.5   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|Q9ZSK1|GTOMC_ARATH -              6e-20   57.9   0.0   8.6e-20   57.4   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|S0DQI7|LAEA_GIBF5 -            1.9e-22   66.0   0.0   3.2e-22   65.2   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|S0EN43|BEA1_GIBF5 -            9.8e-08   18.1   0.0   3.3e-07   16.4   0.0   1.8   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|U3NEE3|HNMTL_CHICK -            7.6e-20   57.5   0.0   1.1e-19   57.0   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0A1EA36|ESYN_FUSOX -            1.1e-08   21.3   0.0   3.6e-08   19.6   0.0   1.9   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0A2IBN3|CNSE_PENEN -            1.6e-22   66.3   0.0   2.4e-22   65.7   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0B5L7R4|LAEA_BOTFB -            2.6e-15   42.8   0.0   3.6e-15   42.3   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0D3MJQ5|ARSM_CLOSP -            4.9e-15   41.9   0.0   6.8e-15   41.4   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0D4BS77|IND1_STRGR -            3.7e-14   39.0   0.0   6.6e-14   38.2   0.0   1.4   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0D4BSP3|IND7_STRGR -            4.6e-09   22.5   0.0   1.2e-08   21.1   0.0   1.8   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0E0SMA3|ERG6B_GIBZE -            1.7e-16   46.7   0.0   2.7e-16   46.0   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0H4LJX8|LAEA_ASPFS -              9e-20   57.3   0.0   1.4e-19   56.7   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A0M4KDW1|AURB_CALAK -            1.1e-08   21.2   0.0   1.5e-08   20.7   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A1U9YI04|VERN_CLORO -            1.6e-14   40.3   0.0   2.3e-14   39.7   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A1V6PAA5|CALH_PENDC -            1.3e-15   43.8   0.0     2e-15   43.1   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A1X9WEP1|NCMP_SACSY -            2.6e-16   46.0   0.0   3.6e-16   45.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A2G5IC53|CTB3_CERBT -            4.7e-08   19.2   0.0     9e-08   18.3   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A2I1C3X9|NSRG_ASPN1 -            4.8e-10   25.7   0.0   7.2e-10   25.1   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0A348AXX4|NRPS_CURCL -            5.4e-35  106.8   0.0   8.6e-11   28.1   0.0   7.2   8   0   0   8   8   8   5 -
PF13489_seed         -          sp|A0AEZ3|RSMA_LISW6 -            7.4e-06   12.0   0.0   9.8e-06   11.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0AK43|MENG_LISW6 -            4.7e-20   58.2   0.0     7e-20   57.6   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0B8A1|RLME_METTP -            8.4e-10   24.9   0.0     3e-09   23.1   0.0   1.8   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A0JMU5|ANM9_XENLA -            8.4e-07   15.1   0.0   2.6e-06   13.5   0.0   1.9   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0JU87|RSMA_ARTS2 -            1.1e-06   14.7   0.0   2.3e-06   13.7   0.0   1.6   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A0K5L4|UBIG_BURCH -            1.2e-26   79.6   0.0   1.5e-26   79.4   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0K7U1|RLMD_BURCH -            6.6e-06   12.2   0.0   1.2e-05   11.4   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0K7U6|PIMT_BURCH -            8.4e-06   11.9   0.0   1.6e-05   10.9   0.0   1.5   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A0KGG9|RLMD_AERHH -            1.1e-07   18.0   0.0   3.9e-07   16.2   0.0   2.0   3   0   0   3   3   3   1 -
PF13489_seed         -          sp|A0KU76|RLMD_SHESA -            5.5e-09   22.2   0.0   1.4e-08   20.9   0.0   1.7   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A0KVL6|RLMKL_SHESA -            2.4e-06   13.6   0.0     9e-05    8.5   0.0   3.0   3   1   0   3   3   3   1 -
PF13489_seed         -          sp|A0KWN3|UBIG_SHESA -            3.1e-25   75.1   0.0     4e-25   74.7   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0L8B5|RLMKL_MAGMM -            2.1e-06   13.8   0.0   6.2e-06   12.3   0.0   1.7   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A0LA32|RSMA_MAGMM -            2.4e-06   13.6   0.0   9.2e-06   11.7   0.0   1.7   1   1   0   2   2   2   1 -
PF13489_seed         -          sp|A0LC14|RLME_MAGMM -            5.8e-06   12.4   0.0   9.5e-06   11.7   0.0   1.6   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A0LGZ0|RLME_SYNFM -            8.1e-11   28.2   0.0   2.6e-10   26.5   0.0   1.7   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A0PLV5|MENG_MYCUA -            9.9e-13   34.4   0.0   1.5e-12   33.8   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0PMW8|TRMB_MYCUA -            6.5e-07   15.5   0.0   1.3e-06   14.5   0.0   1.5   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A0Q5E0|RSMA_FRATN -            4.4e-08   19.3   0.0   6.1e-08   18.8   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0Q5J5|RLMD_FRATN -            1.4e-07   17.6   0.0   2.4e-07   16.9   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0QBW0|RSMA_MYCA1 -            2.5e-08   20.1   0.0   3.6e-08   19.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0QRH1|MENG_MYCS2 -            7.1e-13   34.9   0.0   1.1e-12   34.2   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A0R213|PRMC_MYCS2 -            4.7e-07   15.9   0.0   1.1e-06   14.7   0.0   1.5   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1A3W3|RSMA_BIFAA -            1.9e-08   20.5   0.0   1.7e-07   17.3   0.0   2.1   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A1AEX2|RLMD_ECOK1 -            8.2e-08   18.4   0.0   1.5e-07   17.5   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1B962|RLME_PARDP -              6e-08   18.8   0.0   1.5e-07   17.5   0.0   1.6   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1CIF1|TRMB_ASPCL -              3e-06   13.3   0.0     7e-06   12.1   0.0   1.7   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A1CT57|MCES_ASPCL -            2.5e-07   16.8   0.0   4.4e-07   16.0   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1DA61|FTMD_NEOFI -            2.8e-07   16.6   0.0     5e-07   15.8   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1DMG9|MCES_NEOFI -            9.8e-09   21.4   0.0   1.9e-08   20.5   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1JLA0|UBIG_YERE8 -            5.1e-29   87.4   0.0     1e-28   86.4   0.0   1.4   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1K4F0|PIMT_AZOSB -            5.6e-07   15.7   0.0   1.4e-06   14.4   0.0   1.6   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1K4G2|RLMD_AZOSB -            1.5e-06   14.3   0.0   2.4e-06   13.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1K598|RLME_AZOSB -            3.6e-09   22.8   0.0   7.6e-08   18.5   0.0   2.1   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1K8Q1|UBIG_AZOSB -            9.1e-30   89.8   0.0   1.1e-29   89.5   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1KF28|TRMB_MYCBP -              1e-06   14.8   0.0   2.4e-06   13.6   0.0   1.7   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1KG35|MENG_MYCBP -            9.6e-13   34.4   0.0   1.3e-12   34.1   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1KHE8|RSMA_MYCBP -              2e-07   17.2   0.0   5.8e-07   15.6   0.0   1.8   2   1   0   2   2   2   1 -
PF13489_seed         -          sp|A1R4F7|RSMA_PAEAT -            1.7e-06   14.1   0.0   4.6e-06   12.7   0.0   1.8   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A1R990|MENG_PAEAT -            8.7e-15   41.1   0.0   1.3e-14   40.5   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1RGE6|RLMC_SHESW -            7.2e-06   12.1   0.0   1.3e-05   11.2   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1RHE4|RLMD_SHESW -              3e-08   19.8   0.0   9.8e-08   18.1   0.0   1.9   2   1   0   2   2   2   1 -
PF13489_seed         -          sp|A1RJD1|UBIG_SHESW -            6.4e-28   83.8   0.0   8.1e-28   83.5   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1S4D3|RLMD_SHEAM -            4.7e-10   25.7   0.0   1.4e-09   24.2   0.0   1.9   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A1S601|RLMKL_SHEAM -            1.3e-06   14.5   0.0   2.3e-05   10.5   0.0   2.7   2   1   0   2   2   2   1 -
PF13489_seed         -          sp|A1S6C9|UBIG_SHEAM -            5.9e-29   87.2   0.0   7.6e-29   86.8   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1SE26|MENG_NOCSJ -              3e-16   45.8   0.0   5.3e-16   45.0   0.0   1.4   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1SSB8|RLMD_PSYIN -            8.7e-09   21.6   0.1   2.6e-08   20.0   0.0   1.8   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A1T3S1|MENG_MYCVP -            4.7e-13   35.4   0.0   7.2e-13   34.8   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1TEH3|RSMA_MYCVP -            1.9e-08   20.5   0.0   3.1e-08   19.8   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1TQF0|RLME_ACIAC -            1.3e-08   21.0   0.0   3.4e-08   19.6   0.0   1.6   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1TSA0|UBIG_ACIAC -            2.8e-30   91.5   0.0   3.4e-30   91.2   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1TSE0|RLMD_ACIAC -            1.1e-06   14.8   0.0   2.4e-06   13.6   0.0   1.6   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1U2U9|RLMD_MARN8 -            1.7e-07   17.4   0.0   4.8e-07   15.9   0.0   1.8   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A1U3K1|UBIG_MARN8 -            1.4e-28   85.9   0.0   1.8e-28   85.6   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1UAY5|MENG_MYCSK -            6.1e-12   31.8   0.0   1.1e-11   31.0   0.0   1.4   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1UL32|RSMA_MYCSK -            4.6e-07   16.0   0.0   7.6e-07   15.2   0.0   1.5   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1URN3|RLME_BARBK -            3.4e-07   16.4   0.0   1.1e-06   14.8   0.0   1.9   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1URT5|UBIG_BARBK -            1.5e-22   66.3   0.0   2.7e-22   65.5   0.0   1.4   2   0   0   2   2   2   1 -
PF13489_seed         -          sp|A1V319|RLME_BURMS -              4e-06   12.9   0.0   7.1e-05    8.8   0.0   2.2   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1V4L2|PIMT_BURMS -            2.5e-06   13.6   0.0   3.6e-06   13.1   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1VC40|RLME_DESVV -            4.3e-06   12.8   0.0   5.6e-06   12.4   0.0   1.4   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1VD15|PIMT_DESVV -            1.5e-08   20.8   0.0   1.9e-08   20.4   0.0   1.2   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1VY43|UBIE_CAMJJ -            1.2e-12   34.2   0.0   6.4e-12   31.8   0.0   2.1   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1VZH5|TRMA_CAMJJ -            4.3e-07   16.1   0.0   8.4e-07   15.1   0.0   1.5   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1W8J9|RLMD_ACISJ -            1.5e-07   17.6   0.0   3.5e-07   16.4   0.0   1.6   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1WEE7|RLME_VEREI -            1.1e-06   14.7   0.0   9.6e-06   11.7   0.0   2.1   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A1WME3|RLMD_VEREI -            3.3e-06   13.2   0.0   5.7e-06   12.4   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1WVT7|RSMA_HALHL -            4.6e-06   12.7   0.0   6.8e-06   12.2   0.0   1.4   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A1WXL3|RLMM_HALHL -            3.3e-06   13.2   0.0   5.4e-06   12.5   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A2BR00|RSMA_PROMS -            1.7e-06   14.1   0.0   2.8e-06   13.4   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A2BWR2|RSMA_PROM5 -            5.3e-06   12.5   0.0   9.9e-06   11.6   0.0   1.7   1   1   0   1   1   1   1 -
PF13489_seed         -          sp|A2C1Z5|RSMA_PROM1 -              2e-06   13.9   0.0     3e-06   13.3   0.0   1.3   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A2CA51|RSMA_PROM3 -            4.6e-06   12.7   0.0   7.9e-06   11.9   0.0   1.5   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A2QX25|ADAD_ASPNC -              2e-11   30.1   0.0   2.7e-11   29.7   0.0   1.1   1   0   0   1   1   1   1 -
PF13489_seed         -          sp|A2RCH2|RSMA_STRPG -            1.9e-08   20.5   0.0   2.4e-08   20.2   0.0   1.2   1   0   0   1   1   1   1 -
