#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
#target name        accession  query name               accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ----------     -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
PF05175_seed         -          sp|A6LF39|RSMA_PARD8 -            3.4e-07   16.2   0.0   5.7e-07   15.5   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6LNR5|RSMH_THEM4 -            4.6e-10   25.5   0.3   9.1e-07   14.8   0.0   2.6   3   0   0   3   3   3   2 -
PF05175_seed         -          sp|A6LTS0|RSMH_CLOB8 -            9.3e-08   18.0   0.1   5.8e-05    8.9   0.1   2.3   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A6Q2V7|TRMA_NITSB -            6.4e-09   21.8   0.0   1.3e-08   20.8   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6Q3T0|RSMH_NITSB -            2.7e-10   26.3   0.1   2.8e-09   23.0   0.0   2.2   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A6QH20|MENG_STAAE -            1.6e-08   20.5   0.0   2.5e-08   19.9   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6S8E7|TRMB_BOTFB -            2.5e-09   23.1   0.0     7e-09   21.7   0.0   1.8   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A6TBT7|UBIG_KLEP7 -            6.4e-11   28.3   0.0   9.3e-11   27.8   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6TD57|RLMD_KLEP7 -            4.6e-10   25.5   0.0   8.4e-10   24.7   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6TDW8|TRMB_KLEP7 -            3.9e-06   12.8   0.0   5.4e-06   12.3   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6TEU2|RSMB_KLEP7 -            4.9e-08   18.9   0.0   1.4e-07   17.4   0.0   1.7   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A6TGE9|TRMA_KLEP7 -            1.1e-08   21.1   0.0   1.9e-08   20.2   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6TJK9|RSMA_ALKMQ -            2.7e-06   13.3   0.0   4.2e-06   12.7   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6TS69|RSMH1_ALKMQ -              2e-07   17.0   0.1     2e-05   10.4   0.0   2.4   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A6U1T9|MENG_STAA2 -            1.6e-08   20.5   0.0   2.5e-08   19.9   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6UB93|RSMH_SINMW -            5.5e-06   12.3   0.0   0.00064    5.5   0.0   2.2   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A6UCF6|UBIG_SINMW -            1.4e-09   24.0   0.1   2.4e-09   23.2   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6V1G4|PIMT_PSEA7 -            8.1e-06   11.7   0.0   1.4e-05   10.9   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6V2Q4|UBIG_PSEA7 -            1.8e-10   26.8   0.0   3.3e-10   26.0   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6V328|RLMKL_PSEA7 -            7.9e-12   31.3   0.0   3.5e-08   19.4   0.0   2.4   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A6VCH5|TRMA_PSEA7 -            1.1e-07   17.9   0.1   1.7e-07   17.2   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6VLF9|TRMA_ACTSZ -            8.3e-09   21.4   0.1   1.6e-08   20.5   0.1   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6VMR3|RLMKL_ACTSZ -            5.1e-10   25.4   0.0   1.5e-07   17.4   0.0   2.6   2   1   0   2   2   2   2 -
PF05175_seed         -          sp|A6VUQ2|RLMD_MARMS -            4.1e-11   28.9   0.0   7.4e-11   28.1   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6W3C7|TRMA_MARMS -            9.9e-10   24.5   0.1   1.8e-09   23.6   0.1   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6WHQ8|TRMA_SHEB8 -            1.9e-08   20.3   0.0   3.7e-08   19.3   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6WNN7|UBIG_SHEB8 -            2.4e-09   23.2   0.1   3.8e-09   22.5   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6WR37|RLMD_SHEB8 -            3.3e-10   26.0   0.1   7.9e-10   24.8   0.0   1.6   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A6WS34|RLMC_SHEB8 -            4.8e-12   32.0   0.0   8.7e-12   31.1   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6WXQ0|UBIG_BRUA4 -            1.3e-09   24.1   0.0   2.2e-09   23.4   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A6ZXD2|TRMB_YEAS7 -            4.1e-08   19.2   0.0   1.1e-07   17.7   0.0   1.7   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A7FD13|TRMA_YERP3 -            5.8e-09   22.0   0.1     1e-08   21.2   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7FEX6|TRMB_YERP3 -            1.2e-07   17.7   0.0   1.7e-07   17.2   0.0   1.1   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7FK27|RLMC_YERP3 -            1.5e-11   30.4   0.0   2.4e-11   29.7   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7FKF4|UBIG_YERP3 -            2.7e-11   29.6   0.0   4.6e-11   28.8   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7FNK4|RSMB_YERP3 -            5.2e-09   22.1   0.0   1.1e-08   21.1   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7GN50|MENG_BACCN -            2.8e-08   19.7   0.0   4.4e-08   19.1   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7GY40|TRMA_CAMC5 -            6.7e-06   12.0   0.0   1.4e-05   11.0   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7H422|TRMA_CAMJD -            3.4e-07   16.2   0.0   7.5e-07   15.1   0.0   1.5   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7HNY7|RSMH_FERNB -              4e-06   12.7   0.0   6.4e-05    8.8   0.0   2.5   3   0   0   3   3   3   1 -
PF05175_seed         -          sp|A7HTX8|UBIG_PARL1 -            6.4e-10   25.1   0.0   1.1e-09   24.2   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7IQW5|MT21_CAEEL -            5.9e-07   15.4   0.0   8.8e-07   14.9   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7MEX5|RLMKL_CROS8 -            2.7e-13   36.0   0.0   8.4e-08   18.2   0.0   2.5   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A7MF48|RLMC_CROS8 -            2.3e-11   29.8   0.0   3.7e-11   29.1   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7ML95|TRMA_CROS8 -            1.3e-08   20.8   0.1   2.2e-08   20.1   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7MLY2|TRMB_CROS8 -            3.9e-06   12.8   0.0   5.2e-06   12.3   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7MPA9|UBIG_CROS8 -            9.5e-11   27.8   0.1   1.6e-10   27.0   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7MPE7|RSMB_CROS8 -              5e-08   18.9   0.0   1.2e-07   17.6   0.0   1.6   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A7MQZ8|RLMD_CROS8 -            1.3e-08   20.8   0.0   2.2e-08   20.1   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7MTS9|RLMD_VIBCB -            8.3e-11   28.0   0.1     3e-10   26.2   0.0   1.9   1   1   1   2   2   2   1 -
PF05175_seed         -          sp|A7MU79|UBIG_VIBCB -            3.5e-10   25.9   0.1   5.2e-10   25.3   0.1   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7MXY6|TRMA_VIBCB -            3.2e-08   19.5   0.0   6.6e-08   18.5   0.0   1.5   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7TT36|TRMB_VANPO -            2.8e-07   16.5   0.0   1.7e-06   13.9   0.0   2.1   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A7X2H6|MENG_STAA1 -            1.6e-08   20.5   0.0   2.5e-08   19.9   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7Z627|MENG_BACVZ -            6.5e-07   15.3   0.0   9.5e-07   14.7   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7ZDV3|TRMA_CAMC1 -            1.4e-06   14.2   0.0   3.1e-06   13.1   0.0   1.6   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7ZJS7|RLMC_ECO24 -            4.3e-10   25.6   0.0     7e-10   24.9   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7ZP50|UBIG_ECO24 -            1.5e-10   27.1   0.0   2.2e-10   26.6   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7ZSH7|RSMB_ECO24 -            9.1e-08   18.1   0.0   2.8e-07   16.5   0.0   1.7   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A7ZUI5|TRMA_ECO24 -            9.4e-09   21.3   0.1   1.7e-08   20.4   0.1   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A7ZYG2|RLMC_ECOHS -            6.1e-10   25.1   0.0     1e-09   24.4   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8A296|UBIG_ECOHS -            1.5e-10   27.1   0.0   2.2e-10   26.6   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8A593|RSMB_ECOHS -            9.8e-08   18.0   0.0   2.8e-07   16.5   0.0   1.7   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A8A773|TRMA_ECOHS -            9.4e-09   21.3   0.1   1.7e-08   20.4   0.1   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8ADY5|UBIG_CITK8 -            1.1e-10   27.5   0.1   1.9e-10   26.8   0.1   1.4   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A8AID1|RLMKL_CITK8 -            8.9e-12   31.1   0.0   5.3e-07   15.6   0.0   2.4   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8AIQ7|RLMC_CITK8 -            6.7e-10   25.0   0.0   1.1e-09   24.3   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8AKV5|TRMA_CITK8 -            6.9e-09   21.7   0.1   1.2e-08   20.9   0.1   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8ANZ1|RLMD_CITK8 -            2.8e-10   26.2   0.0   5.3e-10   25.3   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8AQI3|RSMB_CITK8 -              5e-08   18.9   0.0   1.3e-07   17.6   0.0   1.6   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8AVS9|RSMH_STRGC -            8.8e-07   14.9   0.0   3.4e-05    9.7   0.0   2.2   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8B4Q0|TRM5_GIAIC -            6.2e-10   25.1   0.0   1.3e-09   24.1   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8EUF3|RSMH_ALIB4 -            9.7e-08   18.0   0.0     5e-06   12.4   0.0   2.2   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8EWU8|TRMA_ALIB4 -            1.2e-07   17.7   0.0   1.2e-06   14.5   0.0   2.3   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A8EY40|UBIG_RICCK -            1.4e-12   33.7   0.2   1.9e-12   33.3   0.2   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8EYC5|RSMH_RICCK -            8.6e-09   21.4   0.1   1.3e-05   11.0   0.0   2.5   2   1   0   2   2   2   2 -
PF05175_seed         -          sp|A8EZN3|RSMA_RICCK -            3.8e-08   19.3   0.0   6.1e-08   18.6   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8EZP4|UBIE_RICCK -              1e-08   21.2   0.2   2.3e-08   20.0   0.0   1.7   2   1   0   2   2   2   1 -
PF05175_seed         -          sp|A8F2G9|UBIE_RICM5 -            7.3e-09   21.6   0.2   1.6e-08   20.5   0.0   1.7   2   1   0   2   2   2   1 -
PF05175_seed         -          sp|A8F909|RSMA_BACP2 -            1.2e-06   14.4   0.0   2.2e-06   13.6   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8FCX3|RSMH_BACP2 -            3.1e-07   16.3   0.0   9.5e-05    8.2   0.0   2.3   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8FEK9|MENG_BACP2 -            1.3e-06   14.3   0.1   2.3e-06   13.5   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8FLP0|TRMA_CAMJ8 -            2.1e-06   13.6   0.0   4.2e-06   12.7   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8FSS4|RLMD_SHESH -              4e-10   25.7   0.0   8.4e-10   24.7   0.0   1.5   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8FW59|RLMKL_SHESH -            2.2e-14   39.6   0.0   9.6e-09   21.2   0.0   2.4   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8G1G7|TRMA_SHESH -              2e-09   23.4   0.1   4.2e-09   22.4   0.1   1.6   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A8G2H7|RSMH_PROM2 -            1.5e-06   14.1   0.0   4.4e-05    9.3   0.0   2.1   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8G4P1|RSMA_PROM2 -            3.6e-06   12.9   0.1     6e-06   12.1   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GCB4|RLMC_SERP5 -            2.1e-10   26.7   0.0   3.9e-10   25.8   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GGX8|UBIG_SERP5 -            7.8e-11   28.0   0.0   1.3e-10   27.3   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GJ47|TRMB_SERP5 -            9.3e-08   18.0   0.0   1.2e-07   17.7   0.0   1.1   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GKG7|RSMB_SERP5 -            3.5e-10   25.9   0.0   1.2e-09   24.2   0.0   1.7   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A8GL74|TRMA_SERP5 -            4.3e-09   22.4   0.0   7.1e-09   21.7   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GPB1|UBIG_RICAH -            1.2e-12   34.0   0.1   1.7e-12   33.4   0.1   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GPG7|RSMA_RICAH -            8.9e-09   21.3   0.0   1.6e-08   20.5   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GPI0|UBIE_RICAH -            7.1e-09   21.7   0.0   1.5e-08   20.6   0.0   1.5   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A8GSS6|RSMH_RICRS -            1.9e-08   20.3   0.0   6.8e-06   12.0   0.0   2.4   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8GT85|RSMA_RICRS -            5.7e-08   18.7   0.0   4.1e-06   12.7   0.0   2.3   1   1   1   2   2   2   2 -
PF05175_seed         -          sp|A8GT99|UBIE_RICRS -            7.7e-09   21.5   0.2   1.6e-08   20.5   0.0   1.6   2   1   0   2   2   2   1 -
PF05175_seed         -          sp|A8GX11|UBIG_RICB8 -            4.1e-11   28.9   0.2   5.6e-11   28.5   0.2   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GXR2|UBIE_RICB8 -            4.3e-09   22.4   0.2     1e-08   21.1   0.0   1.7   2   1   0   2   2   2   1 -
PF05175_seed         -          sp|A8GXS7|RSMA_RICB8 -            3.3e-08   19.5   0.0   5.2e-08   18.8   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8GYV6|TRMA_SHEPA -            6.4e-10   25.1   0.0   1.3e-09   24.1   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8H1S1|RLMD_SHEPA -            1.2e-09   24.2   0.0   2.3e-09   23.3   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8H3Y1|RLMKL_SHEPA -              3e-13   35.9   0.0   4.6e-09   22.3   0.0   2.7   3   0   0   3   3   3   2 -
PF05175_seed         -          sp|A8H499|UBIG_SHEPA -            2.2e-09   23.3   0.1   3.6e-09   22.6   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8H8Q9|RLMC_SHEPA -            9.5e-10   24.5   0.0   1.8e-09   23.6   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8HVC4|UBIG_AZOC5 -            9.1e-08   18.1   0.0   1.4e-07   17.4   0.0   1.3   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A8I4G3|PIMT_AZOC5 -            2.1e-07   16.9   0.0   3.1e-07   16.3   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8IEF3|ANM1_CHLRE -            1.9e-10   26.8   0.1     3e-10   26.1   0.1   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8KBL7|MET2A_DANRE -            6.6e-08   18.5   0.0   1.3e-07   17.5   0.0   1.5   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8KZA9|RSMH_FRASN -            3.3e-06   13.0   0.0   2.4e-05   10.2   0.0   2.0   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A8LQ43|UBIG_DINSH -            4.7e-08   19.0   0.0   6.9e-08   18.5   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8MH28|RSMH_ALKOO -              4e-06   12.7   0.0   0.00019    7.3   0.0   2.4   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8NFF0|TRMB_BRUMA -            7.5e-07   15.1   0.0   2.5e-06   13.4   0.0   1.9   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A8WHT1|TRM5_CAEEL -              5e-07   15.7   0.0   9.2e-07   14.8   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A8WTA7|TRMB_CAEBR -            3.7e-06   12.8   0.0     1e-05   11.4   0.0   1.7   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A8XI07|RRP8_CAEBR -            2.8e-07   16.5   0.1   5.5e-05    9.0   0.0   2.5   2   1   1   3   3   3   2 -
PF05175_seed         -          sp|A8YUN6|RSMH_LACH4 -            3.7e-08   19.3   0.0     7e-05    8.7   0.0   2.3   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A8Z450|MENG_STAAT -            1.6e-08   20.5   0.0   2.5e-08   19.9   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9A0E0|RSMA_DESOH -            4.1e-07   15.9   0.0   6.2e-07   15.4   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9ADW3|UBIG_BURM1 -            1.5e-09   23.9   0.1   2.2e-09   23.3   0.1   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9CG70|PRMC_AGRFC -            1.3e-20   59.8   0.0   2.4e-20   59.0   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9FI25|RSMH_SORC5 -            3.1e-06   13.1   0.0   0.00013    7.8   0.0   2.1   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A9IP04|PIMT_BORPD -            4.3e-06   12.6   0.0   6.7e-06   12.0   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9IQF4|UBIG_BART1 -            7.6e-12   31.3   0.2   1.2e-11   30.7   0.2   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9KGL7|UBIG_COXBN -            3.2e-13   35.8   0.2   7.5e-13   34.6   0.2   1.5   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A9KGZ8|RSMA_COXBN -            1.9e-06   13.8   0.0     3e-06   13.1   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9KW82|TRMA_SHEB9 -            1.5e-08   20.6   0.0   3.1e-08   19.6   0.0   1.5   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9KYI1|RLMD_SHEB9 -            3.7e-10   25.8   0.1     9e-10   24.6   0.0   1.6   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A9L1I5|RLMC_SHEB9 -            3.5e-12   32.4   0.0   6.3e-12   31.6   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9L2Y4|UBIG_SHEB9 -            2.4e-09   23.2   0.1   3.8e-09   22.5   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9LZQ8|TRMB_NEIM0 -            2.9e-09   23.0   0.0   3.9e-09   22.5   0.0   1.1   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9M0C4|UBIG_NEIM0 -            3.6e-12   32.4   0.1   6.1e-12   31.6   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9M1Q1|TRMA_NEIM0 -              3e-07   16.4   0.0   6.3e-07   15.3   0.0   1.5   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9M3N1|RLME_NEIM0 -            3.9e-06   12.8   0.0   8.5e-06   11.6   0.0   1.7   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A9M8K8|UBIG_BRUC2 -            1.6e-09   23.7   0.0   2.9e-09   22.9   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9MHG7|TRMA_SALAR -            6.2e-09   21.8   0.1   1.2e-08   21.0   0.1   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9MIM3|RLMC_SALAR -            6.5e-11   28.3   0.0   1.1e-10   27.6   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9MJY3|UBIG_SALAR -            4.3e-11   28.9   0.0   6.8e-11   28.2   0.0   1.4   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A9MN78|RSMB_SALAR -            2.4e-07   16.7   0.0   5.9e-07   15.4   0.0   1.6   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9N0H5|TRMA_SALPB -            6.2e-09   21.9   0.1   1.2e-08   21.0   0.1   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9N1H6|PIMT_SALPB -            2.1e-06   13.6   0.0   3.3e-06   13.0   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9N824|RLMC_SALPB -            2.5e-10   26.4   0.0   4.1e-10   25.7   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9N8B3|RSMB_SALPB -            2.6e-07   16.6   0.0   6.6e-07   15.3   0.0   1.6   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9N9I7|RSMA_COXBR -            9.6e-07   14.7   0.0   1.6e-06   14.0   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9NBI0|UBIG_COXBR -            3.2e-13   35.8   0.2   7.5e-13   34.6   0.2   1.5   1   1   0   1   1   1   1 -
PF05175_seed         -          sp|A9NFP3|RSMH1_ACHLI -            1.7e-07   17.2   0.0   0.00012    8.0   0.0   2.2   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A9R284|UBIG_YERPG -            2.7e-11   29.6   0.0   4.6e-11   28.8   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9R4V6|RLMC_YERPG -            7.5e-12   31.3   0.0   1.2e-11   30.6   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9R6N8|TRMA_YERPG -            5.8e-09   22.0   0.1     1e-08   21.2   0.1   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9R925|RSMB_YERPG -            5.2e-09   22.1   0.0   1.1e-08   21.1   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9T6G5|TRM5_PHYPA -            1.3e-06   14.3   0.0   1.9e-05   10.5   0.0   2.2   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|A9VMC2|MENG_BACMK -            3.4e-07   16.2   0.0   5.4e-07   15.5   0.0   1.3   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9WBM9|PRMC_CHLAA -            3.5e-18   52.0   0.0   5.6e-16   44.8   0.0   2.2   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|A9WHH4|TRMB_CHLAA -              1e-07   17.9   0.0   1.3e-07   17.5   0.0   1.1   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|A9WRE6|RSMH_RENSM -            4.4e-06   12.6   0.1   8.4e-05    8.4   0.0   2.5   2   1   1   3   3   3   1 -
PF05175_seed         -          sp|B0B800|MENG_CHLT2 -            8.2e-08   18.2   0.0   1.7e-07   17.2   0.0   1.4   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|B0BC65|MENG_CHLTB -            8.2e-08   18.2   0.0   1.7e-07   17.2   0.0   1.4   2   0   0   2   2   2   1 -
PF05175_seed         -          sp|B0BRL8|RLMKL_ACTPJ -            1.2e-12   34.0   0.0     5e-07   15.7   0.0   2.9   3   0   0   3   3   3   2 -
PF05175_seed         -          sp|B0BU06|TRMA_ACTPJ -            5.5e-10   25.3   0.0   1.2e-09   24.2   0.0   1.5   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|B0BUT9|UBIE_RICRO -            7.7e-09   21.5   0.2   1.6e-08   20.5   0.0   1.6   2   1   0   2   2   2   1 -
PF05175_seed         -          sp|B0BYA0|RSMH_RICRO -            1.9e-08   20.3   0.0   6.8e-06   12.0   0.0   2.4   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|B0BYK8|RSMH_ACAM1 -            1.1e-10   27.6   0.0   1.3e-07   17.5   0.0   2.3   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|B0CC89|RSMA_ACAM1 -            2.8e-06   13.2   0.0   4.2e-06   12.6   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|B0CIC6|UBIG_BRUSI -            1.6e-09   23.7   0.0   2.9e-09   22.9   0.0   1.4   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|B0CN31|SFMM2_STRLA -            2.8e-08   19.7   0.0   4.6e-08   19.0   0.0   1.2   1   0   0   1   1   1   1 -
PF05175_seed         -          sp|B0JKS7|RSMH_MICAN -              7e-10   24.9   0.0   5.2e-08   18.9   0.0   2.2   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|B0KG92|RLMKL_PSEPG -            2.9e-10   26.2   0.0     6e-08   18.6   0.0   2.4   2   0   0   2   2   2   2 -
PF05175_seed         -          sp|B0KHR5|TRMA_PSEPG -            1.1e-07   17.8   0.0   1.8e-07   17.1   0.0   1.3   1   0   0   1   1   1   1 -
