#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
#target name        accession  query name               accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ----------     -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
PF08241_seed         -          sp|C5A0R4|TRMA_ECOBW -            5.6e-08   19.7   0.0   1.4e-07   18.4   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C5ATZ5|RSMH_METEA -            4.6e-08   20.0   0.2   0.00011    9.2   0.0   2.5   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|C5B8X6|RLMD_EDWI9 -            5.8e-11   29.3   0.0   3.7e-09   23.5   0.0   2.6   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|C5BC48|TRMA_EDWI9 -            3.5e-08   20.3   0.0   9.3e-08   19.0   0.0   1.7   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|C5BCF2|TRMB_EDWI9 -            9.3e-07   15.8   0.1   3.3e-06   14.0   0.0   2.0   2   2   1   3   3   3   1 -
PF08241_seed         -          sp|C5BMZ8|BIOHC_TERTT -            4.4e-27   80.9   0.0   1.1e-26   79.7   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C5BTY4|TRMA_TERTT -            1.4e-07   18.4   0.0   4.2e-07   16.9   0.0   1.8   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C5C0T0|MENG_BEUC1 -            3.3e-23   68.5   0.1   5.5e-23   67.8   0.1   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C5CNE6|RSMH_VARPS -              1e-06   15.6   0.0   0.00064    6.7   0.0   2.5   2   1   0   2   2   2   2 -
PF08241_seed         -          sp|C5D363|RSMA_GEOSW -            1.3e-07   18.5   0.0     3e-07   17.4   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C5D3E5|MENG_GEOSW -            3.3e-28   84.6   0.0     7e-28   83.5   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C5W331|RSMH_ECOBD -            1.4e-06   15.2   0.0   0.00044    7.2   0.0   2.5   2   1   0   2   2   2   2 -
PF08241_seed         -          sp|C5WBK5|TRMA_ECOBD -            5.6e-08   19.7   0.0   1.4e-07   18.4   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6AEK6|RSMH_BARGA -            4.6e-10   26.4   0.1   5.6e-08   19.7   0.0   2.5   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|C6AQU6|TRMA_AGGAN -            6.6e-08   19.5   0.1   6.5e-07   16.3   0.0   2.4   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|C6C5A0|TRMA_MUSP7 -            2.5e-08   20.8   0.0   6.4e-08   19.5   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6CG41|TRMA_DICC1 -            3.1e-08   20.5   0.0     8e-08   19.2   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6DBN5|UBIG_PECCP -            3.9e-25   74.7   0.1   7.3e-25   73.8   0.1   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6DDJ9|RLMD_PECCP -            2.1e-08   21.1   0.0   6.2e-08   19.5   0.0   1.8   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6DEQ3|RLMC_PECCP -              4e-07   17.0   0.0   9.5e-07   15.8   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6DHQ1|TRMA_PECCP -            3.2e-08   20.5   0.0   7.2e-08   19.3   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6E4U6|UBIE_GEOSM -            5.5e-22   64.6   0.0   9.7e-22   63.8   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6TAY1|SOMT2_SOYBN -            5.2e-06   13.4   0.0   1.4e-05   12.0   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C6UJK3|TRMA_ECOBR -            5.6e-08   19.7   0.0   1.4e-07   18.4   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|C7SDN9|N7OMT_PAPSO -            8.9e-08   19.1   0.0     2e-07   17.9   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|D0JIM5|RLMC_YERPD -            4.7e-06   13.5   0.0   9.4e-06   12.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|D0NLC2|TRM5_PHYIT -              3e-06   14.2   0.0   2.4e-05   11.2   0.0   2.3   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|D3KU67|ASMT_MUSMM -            1.5e-11   31.2   0.0   1.4e-10   28.1   0.0   2.3   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|D3KYU3|GPPMT_STRLS -            1.7e-15   43.8   0.1   5.6e-14   38.9   0.1   2.2   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|D3ZVR1|NTM1B_RAT  -            2.4e-09   24.1   0.0   3.8e-09   23.4   0.0   1.3   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|D5AP78|CRTF_RHOCB -            6.5e-08   19.5   0.0   5.5e-07   16.5   0.0   2.3   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|D5FKJ3|MRSA_PSESY -            8.2e-07   16.0   0.0   2.4e-06   14.5   0.0   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|E1SSZ4|RLMD_FERBD -            1.5e-08   21.5   0.0   4.4e-08   20.0   0.0   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|E1V4F9|RLMD_HALED -            8.4e-07   15.9   0.1   3.7e-06   13.9   0.1   2.1   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|E1W218|RLMD_HAEP3 -            1.8e-08   21.3   0.0   5.4e-08   19.7   0.0   1.8   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|E1WTS2|BIOC_BACF6 -              1e-15   44.5   0.0   2.2e-15   43.4   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|E1X791|TEHB_HAEI1 -            1.4e-13   37.6   0.0   2.5e-13   36.9   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|E4ZBM0|RLMD_NEIL0 -            1.4e-07   18.4   0.0   3.4e-07   17.2   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|F2GA29|RLMD_ALTMD -            3.1e-06   14.1   0.0   1.1e-05   12.4   0.0   2.0   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|F2JTX5|RLMD_MARM1 -            1.3e-10   28.1   0.0   4.4e-10   26.4   0.0   1.9   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|F5ZEI8|RLMD_ALTNA -            2.3e-07   17.7   0.0   7.8e-07   16.0   0.0   1.9   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|F6CY50|RLMD_MARPP -            1.5e-09   24.7   0.0   6.1e-09   22.8   0.0   2.1   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|G0SEH7|DIM1_CHATD -            7.3e-08   19.3   0.0   1.7e-07   18.1   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|G3GBU7|BEA1_GIBIN -            4.9e-07   16.7   0.0   1.6e-06   15.0   0.0   1.9   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|G3KLH3|ADAD_ASPNG -            4.5e-08   20.0   0.0   1.2e-07   18.6   0.0   1.7   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|G3XRG4|LAEA_ASPNA -            1.4e-09   24.8   0.0   4.5e-09   23.2   0.0   1.9   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|H2E7T5|SQMT1_BOTBR -            3.3e-23   68.5   0.0   6.4e-23   67.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|H2E7T6|SQMT2_BOTBR -            5.6e-22   64.6   0.0   1.3e-21   63.4   0.0   1.6   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|H2E7T7|BOMT_BOTBR -            2.1e-22   65.9   0.0   3.8e-22   65.1   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|H9JDT2|HENMT_BOMMO -            1.5e-06   15.1   0.0   4.9e-06   13.5   0.0   1.9   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|I1M2U5|NAMT1_SOYBN -            9.7e-06   12.5   0.0   2.1e-05   11.4   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|I1RGC4|ERG6A_GIBZE -            2.2e-25   75.5   0.0     4e-25   74.7   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|I1RJD6|C9MT1_GIBZE -            1.6e-14   40.7   0.0     4e-14   39.4   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|I1RNL0|C9MT2_GIBZE -            9.2e-14   38.2   0.0   1.8e-13   37.3   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|M2SNN6|LAEA_COCH5 -            5.2e-12   32.6   0.0   1.4e-11   31.2   0.0   1.7   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|O05952|RSMA_RICPR -            7.8e-06   12.8   0.0   1.4e-05   12.1   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O22285|PMTB_ARATH -            2.4e-13   36.9   0.0   3.8e-10   26.6   0.0   2.7   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|O25443|TRMB_HELPY -            1.8e-10   27.7   0.0   1.9e-09   24.4   0.0   2.4   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|O30569|CCRM_RHIME -            1.2e-06   15.5   0.0    0.0027    4.7   0.0   3.5   3   0   0   3   3   3   2 -
PF08241_seed         -          sp|O44410|RRP8_CAEEL -            8.3e-12   32.0   0.0   8.5e-11   28.7   0.0   2.6   2   1   0   2   2   2   1 -
PF08241_seed         -          sp|O51215|PRMC_BORBU -            2.8e-07   17.4   0.0   2.8e-06   14.2   0.0   2.1   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|O51536|RSMA_BORBU -            1.2e-05   12.3   0.0   2.3e-05   11.3   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O52025|ARSM_HALSA -            5.7e-24   71.0   0.0   1.5e-23   69.6   0.0   1.8   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O53532|Y2258_MYCTU -            1.2e-19   57.1   0.1   3.1e-19   55.8   0.1   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O53732|UFAA1_MYCTU -            8.5e-13   35.1   0.0   1.7e-12   34.2   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O58864|ATRMA_PYRHO -            1.2e-07   18.6   0.1   1.3e-06   15.3   0.1   2.5   3   0   0   3   3   3   1 -
PF08241_seed         -          sp|O59487|RSMA_PYRHO -              5e-10   26.3   0.0   1.1e-09   25.2   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O59534|PIMT_PYRHO -              4e-10   26.6   0.0   1.6e-09   24.6   0.0   2.0   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|O66128|MENG_MICLU -            5.2e-25   74.3   0.0   8.8e-25   73.6   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O67721|RSMH_AQUAE -            4.3e-06   13.7   0.0   1.5e-05   11.9   0.0   1.9   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|O74386|TR141_SCHPO -            3.8e-14   39.5   0.0   1.8e-13   37.3   0.0   1.9   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|O82210|ANM12_ARATH -            2.3e-12   33.8   0.1   1.1e-11   31.6   0.0   2.2   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|O83399|RSMH_TREPA -            7.2e-06   12.9   0.0   0.00014    8.8   0.0   2.4   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|O84027|PRMC_CHLTR -            4.9e-09   23.1   0.0   1.2e-08   21.8   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O84274|RSMH_CHLTR -            1.1e-06   15.6   0.1   0.00043    7.3   0.0   2.3   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|O84435|MENG_CHLTR -              4e-21   61.8   0.0   6.6e-21   61.1   0.0   1.3   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|O86169|MENG_GEOSE -            3.1e-28   84.6   0.0   6.1e-28   83.7   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P02979|ERMC1_STAAU -            5.6e-09   22.9   0.0   1.2e-08   21.8   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P06572|ERMM_STAEP -            6.5e-09   22.7   0.0   1.4e-08   21.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P07287|ERME_SACEN -            1.1e-08   21.9   0.0   2.9e-08   20.6   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P07801|CHER_SALTY -            1.9e-07   18.0   0.0   1.3e-06   15.3   0.0   2.4   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P09358|MTD22_STREE -            1.2e-06   15.5   0.0   7.8e-05    9.6   0.0   3.1   4   0   0   4   4   4   1 -
PF08241_seed         -          sp|P09891|ERMA_AERER -              4e-08   20.2   0.0   7.8e-08   19.2   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0A0H2|ERMA_STAAN -            4.6e-09   23.2   0.0   1.5e-08   21.5   0.0   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P0A0H3|ERMA_STAAU -            4.6e-09   23.2   0.0   1.5e-08   21.5   0.0   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P0A4D5|ERM1_ENTFL -            6.7e-08   19.4   0.0   1.5e-07   18.3   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0A4D6|ERM1_CLOPF -            6.7e-08   19.4   0.0   1.5e-07   18.3   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0A5P1|CMAS2_MYCBO -            3.9e-09   23.4   0.0   7.8e-09   22.4   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0A5Q1|MMAA1_MYCBO -            4.1e-10   26.5   0.0   1.5e-09   24.8   0.0   1.9   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P0A639|MENG_MYCBO -            1.6e-21   63.1   0.1   3.1e-21   62.2   0.1   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0A7A6|PIMT_ECO57 -              2e-07   17.9   0.0   5.6e-07   16.5   0.0   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P0A8I6|TRMB_ECO57 -            5.2e-06   13.4   0.0   0.00012    9.0   0.0   2.4   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P0A8I7|TRMB_SHIFL -            5.2e-06   13.4   0.0   0.00012    9.0   0.0   2.4   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P0A9H8|CFA_ECOL6  -            9.7e-19   54.2   0.0   1.8e-18   53.3   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0ACC2|PRMC_SHIFL -            9.4e-10   25.4   0.0   1.9e-09   24.4   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0C116|CCRM_BRUAB -            1.4e-06   15.2   0.0    0.0012    5.9   0.0   3.4   3   0   0   3   3   3   1 -
PF08241_seed         -          sp|P0CO64|MCES_CRYNJ -            3.5e-10   26.8   0.0   7.1e-10   25.8   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0CO65|MCES_CRYNB -            3.5e-10   26.8   0.0   7.1e-10   25.8   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0CS80|TRMB_CRYNJ -            8.4e-07   15.9   0.0   1.5e-05   12.0   0.0   2.3   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P0CS81|TRMB_CRYNB -            8.4e-07   15.9   0.0   1.5e-05   12.0   0.0   2.3   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P0DF12|RSMA_STRP3 -            1.8e-06   14.8   0.0   3.3e-06   14.0   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0DF13|RSMA_STRPQ -            1.8e-06   14.8   0.0   3.3e-06   14.0   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P0DJB1|PRMC_CORGL -            4.6e-08   20.0   0.0   1.4e-07   18.4   0.0   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P0DPE0|EFMT4_MOUSE -            5.3e-17   48.6   0.0   1.1e-16   47.6   0.0   1.5   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P0DPE1|EFMT4_BOVIN -            3.4e-16   46.0   0.0   7.3e-16   45.0   0.0   1.6   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P0DUL6|HKM8_ASPHA -              7e-08   19.4   0.0   1.2e-07   18.7   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P10738|ERMB_ECOLX -            3.5e-08   20.4   0.0   7.7e-08   19.2   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P12999|BIOC_ECOLI -            1.2e-27   82.8   0.0   2.1e-27   82.0   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P13079|CARB_STRTH -            1.3e-09   25.0   0.0   2.8e-09   23.9   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P13957|ERMC2_STAAU -            6.5e-09   22.7   0.0   1.4e-08   21.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P13978|ERMC3_STAAU -            6.5e-09   22.7   0.0   1.4e-08   21.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P14230|MTSM_SERMA -            2.6e-07   17.6   0.0   0.00012    9.1   0.0   3.0   2   1   0   2   2   2   2 -
PF08241_seed         -          sp|P14385|MTTA_THEAQ -            5.7e-07   16.5   0.0   0.00012    9.1   0.0   2.5   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P20173|ERMB_ENTFA -            8.1e-08   19.2   0.0   1.8e-07   18.1   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P21236|ERM_STREE  -            7.8e-08   19.2   0.0   1.7e-07   18.1   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P23525|IN37_SPIOL -            7.4e-22   64.2   0.0   1.3e-21   63.4   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P23941|MTB1_BACAM -            9.5e-06   12.6   0.0   3.3e-05   10.8   0.0   2.0   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P26236|BCHM_RHOCA -            3.7e-17   49.1   0.0   7.2e-17   48.2   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P28638|YHDJ_ECOLI -            4.4e-06   13.6   0.1   6.9e-05    9.8   0.0   2.7   2   1   0   2   2   2   1 -
PF08241_seed         -          sp|P31105|CHER_BACSU -            9.5e-09   22.2   0.2   7.1e-07   16.2   0.1   2.8   2   1   0   2   2   2   1 -
PF08241_seed         -          sp|P31113|MENG_BACSU -            8.4e-24   70.4   0.0   1.3e-23   69.8   0.0   1.3   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P31812|TRMA_HAEIN -            8.3e-08   19.1   0.0   3.1e-07   17.3   0.0   2.0   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P31825|TRMN6_ECOLI -            1.1e-09   25.2   0.0   2.3e-09   24.2   0.0   1.7   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P34666|COQ5_CAEEL -            4.6e-23   68.0   0.0   1.2e-22   66.7   0.0   1.7   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P36571|BIOC_SERMA -            4.5e-30   90.5   0.0   7.8e-30   89.7   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P37000|MYRA_MICGR -            3.3e-09   23.7   0.1   3.6e-08   20.3   0.1   2.4   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P37431|UBIG_SALTY -            5.5e-25   74.2   0.1   9.8e-25   73.4   0.1   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P37468|RSMA_BACSU -            5.1e-08   19.8   0.0   9.5e-08   19.0   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P40816|PRMC_SALTY -            1.2e-11   31.4   0.0   1.2e-10   28.3   0.0   2.2   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P42596|RLMG_ECOLI -            1.9e-08   21.2   0.0     5e-08   19.8   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P43038|RSMA_MYCCT -            1.2e-09   25.1   0.0     4e-09   23.4   0.0   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P44524|RLMKL_HAEIN -            2.2e-14   40.2   0.2     1e-08   22.0   0.0   4.1   3   1   1   4   4   4   2 -
PF08241_seed         -          sp|P44643|RLMD_HAEIN -            4.2e-09   23.3   0.0   9.8e-09   22.1   0.0   1.7   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P45253|PRMC_HAEIN -            3.6e-10   26.7   0.0   8.5e-10   25.5   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P45439|ERMS_STRFR -            2.1e-08   21.1   0.0   4.9e-08   19.9   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P45683|PIMT_PSEAE -            6.3e-07   16.3   0.0   1.9e-06   14.8   0.0   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P45832|PRMC_MYCLE -            5.6e-12   32.5   0.1   1.3e-10   28.1   0.0   2.4   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P45873|PRMC_BACSU -            2.9e-11   30.2   0.0   5.2e-11   29.4   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P45986|IMT1_MESCR -            2.6e-06   14.4   0.0   1.4e-05   12.0   0.0   2.2   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P47589|TRMB_MYCGE -            5.5e-06   13.3   0.0   8.5e-06   12.7   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P47917|ZRP4_MAIZE -            2.2e-07   17.8   0.1   1.2e-06   15.5   0.0   2.1   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P49016|MENG_LACLA -            1.3e-27   82.6   0.0   2.9e-27   81.5   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P54906|CRTF_CERS4 -            3.5e-06   13.9   0.0   1.2e-05   12.2   0.0   1.9   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P55905|COQ5_LEIDO -            5.3e-20   58.2   0.0     1e-19   57.3   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P56133|PIMT_HELPY -            5.7e-07   16.5   0.0   1.1e-06   15.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P57269|PRMC_BUCAI -            3.3e-08   20.4   0.0   6.2e-08   19.5   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P57444|RLMKL_BUCAI -            5.2e-08   19.8   0.0   6.5e-05    9.9   0.0   2.8   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P58088|TRMB_CAUVC -            2.7e-09   23.9   0.0   5.8e-09   22.8   0.0   1.6   1   1   0   1   1   1   1 -
PF08241_seed         -          sp|P58745|RSMH_AGRFC -              4e-08   20.2   0.1   4.6e-05   10.3   0.0   2.4   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P59155|RSMA_OCEIH -            2.3e-06   14.5   0.0   4.6e-06   13.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P59156|RSMA_STRMU -            2.5e-06   14.4   0.0   5.1e-06   13.4   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P59157|RSMA_THEVB -            1.2e-07   18.7   0.0   2.5e-07   17.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P59717|TRMB_BACCR -            1.8e-07   18.0   0.0     3e-07   17.3   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P59912|MENG_RHOBA -            4.9e-20   58.3   0.1   1.5e-19   56.8   0.1   1.8   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P60391|RSMH_ECO57 -            1.4e-06   15.2   0.0   0.00044    7.2   0.0   2.5   2   1   0   2   2   2   2 -
PF08241_seed         -          sp|P60393|RSMH_STAA8 -              8e-06   12.8   0.0   2.5e-05   11.2   0.0   1.8   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P60395|RSMH_CORDI -            7.3e-06   12.9   0.0   9.9e-05    9.3   0.0   2.5   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P60398|RSMH_RHOPA -            2.5e-08   20.8   0.2   1.2e-05   12.3   0.0   2.5   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P60485|RSMH_STAAM -              8e-06   12.8   0.0   2.5e-05   11.2   0.0   1.8   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P62469|RSMH_BDEBA -            6.1e-07   16.4   0.1   4.8e-05   10.3   0.0   2.4   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P62471|RSMH_LACJO -            1.9e-07   18.0   0.0   6.1e-05   10.0   0.0   2.4   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P62476|RSMH_THET2 -            9.8e-08   18.9   0.0   1.9e-05   11.6   0.0   2.6   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P65427|RSMH_BRUME -            5.7e-09   22.9   0.1   4.5e-05   10.4   0.0   2.4   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P65428|RSMH_BRUSU -            5.7e-09   22.9   0.1   4.5e-05   10.4   0.0   2.4   2   0   0   2   2   2   2 -
PF08241_seed         -          sp|P66661|RSMA_MYCBO -            2.4e-07   17.7   0.0   5.3e-07   16.6   0.0   1.6   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P66662|RSMA_STAAN -            9.9e-08   18.9   0.0   6.8e-07   16.2   0.0   2.1   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P66663|RSMA_STAAW -            9.9e-08   18.9   0.0   6.8e-07   16.2   0.0   2.1   2   0   0   2   2   2   1 -
PF08241_seed         -          sp|P67055|MENG_LISMO -            1.5e-28   85.6   0.0   2.5e-28   84.9   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P67056|MENG_LISIN -            1.5e-28   85.6   0.0   2.5e-28   84.9   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P67061|MENG_STAAM -            2.7e-28   84.8   0.0   4.6e-28   84.1   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P67062|MENG_STAAN -            2.7e-28   84.8   0.0   4.6e-28   84.1   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P67063|MENG_STAAW -            2.7e-28   84.8   0.0   4.6e-28   84.1   0.0   1.4   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P67064|MENG_TROWT -            3.8e-29   87.5   0.0   7.6e-29   86.6   0.0   1.5   1   0   0   1   1   1   1 -
PF08241_seed         -          sp|P67065|MENG_TROW8 -            3.8e-29   87.5   0.0   7.6e-29   86.6   0.0   1.5   1   0   0   1   1   1   1 -
